node_id,longitude,latitude,infomap_community
1915146748,12.3302042,45.4319193,1
1915146749,12.3313138,45.4319471,1
1915146750,12.3302989,45.432213,1
1915146753,12.3312826,45.4324934,1
1915146751,12.3315159,45.4323882,1
3389313541,12.3276605,45.4414456,2
3526762547,12.3217404,45.4437756,3
8352602380,12.3134874,45.439699,0
4845261327,12.3316431,45.4371578,2
8352602382,12.3133361,45.4397865,0
12725411793,12.3087457,45.4427358,0
3526762553,12.3215857,45.4438824,3
1921627164,12.35322,45.4319803,4
10753626680,12.3383384,45.4332014,1
10753626681,12.3384551,45.4329713,1
10753626682,12.3386083,45.4332645,1
10753626683,12.3387237,45.4330391,1
10083553870,12.3438952,45.4409216,5
10083553872,12.3440074,45.4408917,5
10083553873,12.3438396,45.4406435,5
9779827281,12.3502853,45.4345132,1
10083553875,12.3438233,45.4403417,5
9779827284,12.3503423,45.4345061,1
9779827282,12.3503401,45.4344932,1
10083553881,12.3439885,45.4408638,5
10083553884,12.3436285,45.44096,5
10083553883,12.3437808,45.4402931,5
10083553887,12.3436935,45.4403768,5
10083553886,12.344192,45.4398537,5
1921627175,12.3536397,45.4320354,4
8122061417,12.3590433,45.4337297,4
8352602400,12.3143331,45.4398824,0
4841296494,12.3295476,45.4400297,2
8122061422,12.35909,45.433611,4
4493365876,12.3376187,45.4343112,1
2962870908,12.3384187,45.4325035,1
10005900651,12.3346358,45.432336,1
8002573408,12.3181973,45.4448751,3
8352602407,12.3145916,45.4396987,0
8352602412,12.3141812,45.4399941,0
6224562665,12.3575593,45.4318044,4
1833566360,12.3163434,45.4339816,0
10079458059,12.3428132,45.4406063,5
10079458060,12.3427804,45.4406134,5
10079458061,12.343181,45.4411208,5
10079458062,12.3433754,45.44141,5
10079458063,12.3431405,45.4410609,5
10079458065,12.3434254,45.440982,5
10079458066,12.3431493,45.4411312,5
10079458067,12.3431353,45.4405765,5
10079458069,12.342838,45.4406408,5
10079458070,12.3436509,45.440991,5
5183263524,12.3155374,45.4336682,0
5183263532,12.315501,45.4337749,0
4809249582,12.348586,45.4354755,1
4809249589,12.3488134,45.4353507,1
286839606,12.3422902,45.4363057,1
4809249592,12.3486171,45.4353818,1
4809544524,12.3262726,45.446343,3
2487898959,12.3177683,45.4440361,3
4809544528,12.328753,45.4454355,3
4809544530,12.3289725,45.44538,3
4809544533,12.3307924,45.4451963,3
10575106904,12.336662,45.4337292,1
4809544537,12.3314281,45.4447319,3
2487898991,12.3184048,45.4446539,3
4883691606,12.3236481,45.4387942,2
2487899002,12.3182709,45.444728,3
2487899004,12.3184833,45.4447362,3
2487899015,12.3183719,45.4448078,3
2487899032,12.3180272,45.4449982,3
2487899039,12.3180366,45.4450265,3
2487899040,12.3177804,45.4450271,3
2487899044,12.317354,45.4451169,3
4809544621,12.326355,45.4463282,3
4809544629,12.3288564,45.4460401,3
4809544634,12.3321476,45.4451974,3
4809544635,12.3317588,45.4446338,3
4809544637,12.3326548,45.4447368,3
4809544638,12.3332606,45.4446531,3
4809544639,12.3327466,45.4441771,3
3273708502,12.3254315,45.4297096,0
10221731527,12.3589082,45.4292776,4
10592605147,12.3352779,45.431033,0
5600498650,12.3422177,45.4360887,1
10592605148,12.3347011,45.431022,0
10592605150,12.3350903,45.4310657,0
49533932,12.3289124,45.4445612,3
6904828912,12.3319356,45.4381797,2
6904828913,12.3318882,45.4382297,2
6904828914,12.3319089,45.4381696,2
6904828915,12.3318794,45.4382,2
6904828916,12.3319042,45.4382128,2
10221731534,12.3585198,45.4288456,4
5373219846,12.3275643,45.4361101,2
10221731536,12.3590031,45.4284801,4
5373219859,12.3284132,45.4354653,2
5373219861,12.3283127,45.4354449,2
10221731539,12.3589029,45.4285014,4
5373219863,12.3283725,45.4354523,2
3528676391,12.3358526,45.437985,2
3528676394,12.3360121,45.4381221,2
6224562668,12.3575116,45.4317446,4
7902450753,12.3495139,45.4387428,1
7902450754,12.3495969,45.4387028,1
7902450759,12.329065,45.4429794,3
7902450760,12.3291178,45.4431066,3
7902450764,12.3367662,45.4321778,1
10579465325,12.3305411,45.43336,1
5643457643,12.3604976,45.4292333,4
4809544821,12.3328742,45.4446111,3
2249184381,12.3277438,45.4363459,2
5366273165,12.3338336,45.4398803,2
5366273166,12.3338648,45.4399188,2
8151133200,12.3434096,45.4372454,1
5149480145,12.3326169,45.4399203,2
5149480146,12.3321815,45.4401507,2
8636060915,12.3320078,45.4453997,3
10575140113,12.339743,45.4333633,1
1913836827,12.3341048,45.4342807,1
10586936619,12.3412347,45.4350709,1
1913836844,12.3338765,45.4343104,1
10578908458,12.3459506,45.4399495,5
1913836846,12.334289,45.4343496,1
10578908460,12.3459412,45.4399397,5
1913836848,12.3360343,45.4344038,1
10586936625,12.3413245,45.434872,1
1913836852,12.3359658,45.4344847,1
1913836859,12.336699,45.434764,1
1913836862,12.3370604,45.4350164,1
1857148234,12.3325885,45.4393081,2
1857148236,12.3322993,45.4396171,2
288445792,12.3353646,45.4336963,1
271683225,12.3328451,45.4413164,5
324457845,12.3238675,45.4423892,3
271683226,12.3328874,45.4412952,5
10017559934,12.3283509,45.4439246,3
10017559935,12.3282,45.444104,3
271683228,12.3326769,45.4414054,5
10579760517,12.3275985,45.4309565,0
8350553517,12.3152621,45.4392202,0
8350553518,12.3152126,45.4392326,0
8350553519,12.3151548,45.439247,0
8350553524,12.3157132,45.4402318,0
5206889911,12.3229077,45.4465741,3
8350553528,12.3158212,45.4401996,0
221992381,12.3364095,45.4338894,1
7934006723,12.3306349,45.4457795,3
7934006725,12.3306537,45.4459885,3
7934006726,12.3307493,45.4459368,3
7934006728,12.3309268,45.4461524,3
8350553549,12.3170456,45.4398285,0
4803417552,12.328656,45.4369224,2
4803417553,12.3289155,45.4370184,2
8350553553,12.3180838,45.4397923,0
8350553557,12.3165234,45.4399297,0
8350553559,12.3170592,45.439455,0
8350553564,12.3179844,45.438896,0
1636849139,12.3390049,45.4395799,5
1636849140,12.3390057,45.4396758,5
5365749236,12.3288276,45.4313168,0
7694145013,12.3214746,45.4384967,0
4813215243,12.3226946,45.4395852,0
7872973506,12.3496338,45.4341267,1
4803909158,12.3296265,45.4367289,2
1627084329,12.3376974,45.4420236,5
12453795387,12.3397708,45.4342088,1
3818411583,12.356505,45.4384578,1
10001208897,12.3486701,45.4373021,1
10001208898,12.3485544,45.4373551,1
10001208900,12.3480931,45.4361638,1
12453795398,12.3490415,45.4328917,1
12453795400,12.3498584,45.4324242,1
7623429032,12.3628499,45.4278931,4
4809545323,12.3347665,45.4428178,5
2383369836,12.3044736,45.4389936,0
2383369839,12.3045987,45.4390983,0
2383369845,12.3043078,45.4393895,0
2383369852,12.3059476,45.4411887,0
140727942,12.3494997,45.4379626,1
8039126692,12.3370094,45.4419944,5
10005927609,12.3309339,45.4321831,1
10005927610,12.3309111,45.4321215,1
3469465276,12.3668373,45.425757,4
3469465274,12.3669359,45.4281503,4
3469465281,12.3666515,45.4272994,4
3469465282,12.3668701,45.4270519,4
3469465279,12.3665791,45.4275893,4
3469465284,12.3667619,45.4271744,4
1919932098,12.3377885,45.4345304,1
3469465286,12.3670307,45.4266612,4
3469465287,12.3668862,45.4268232,4
1919932100,12.3373672,45.4345569,1
1919932102,12.3375273,45.4346513,1
1919932104,12.3376345,45.4347126,1
1919932108,12.337268,45.4348426,1
3810580174,12.3322733,45.4376489,2
1919932121,12.3376886,45.4348829,1
2261833434,12.3220674,45.4456271,3
2261833436,12.3223472,45.4460368,3
1919932125,12.3380858,45.4350547,1
1919932127,12.3377386,45.4351182,1
10570553056,12.350066,45.4326178,1
1919932131,12.3368835,45.4351806,1
2261833444,12.3239198,45.4451069,3
1919932135,12.3378651,45.4351911,1
2261833448,12.3229129,45.4459157,3
1919932139,12.3380023,45.4352949,1
1919932141,12.3374788,45.4352928,1
1856296685,12.3486426,45.4340412,1
1919932143,12.3381971,45.4353114,1
1856296687,12.3482031,45.4346923,1
1919932153,12.3376017,45.4354361,1
1856296697,12.3484292,45.4371337,1
1856296699,12.3485107,45.4369716,1
1856296701,12.3484194,45.4341234,1
1856296703,12.3472487,45.4373485,1
6918065998,12.3088512,45.4330288,0
1919932163,12.3384395,45.4356491,1
1856296709,12.3482229,45.4343,1
1856296715,12.3473332,45.4369019,1
1856296718,12.3481601,45.4342216,1
1856296720,12.348606,45.4346727,1
1856296721,12.3480777,45.4341154,1
1856296722,12.3496486,45.4341849,1
1856296723,12.3476361,45.4343953,1
1856296725,12.3455858,45.4382433,1
1856296739,12.3482441,45.4346279,1
1856296743,12.3482923,45.4339573,1
6025762604,12.3355881,45.4383212,2
1856296751,12.3474605,45.436831,1
6025762608,12.3350921,45.4388217,2
6025762610,12.3349804,45.4387446,2
6025762611,12.3353768,45.4386855,2
6025762612,12.3270546,45.4367659,2
5691299639,12.3213048,45.4388149,0
6025762613,12.3268535,45.4368867,2
6025762614,12.3269693,45.4381239,2
6025762615,12.3271896,45.4376868,2
6025762616,12.3285557,45.4386298,2
1856296758,12.3485122,45.4348733,1
5691299640,12.3212813,45.4388087,0
194795328,12.3434368,45.4386415,5
4624275288,12.334015,45.4351952,1
5702899586,12.3325109,45.435476,1
5702899587,12.3323204,45.4353769,1
318527382,12.3212234,45.4417545,3
31119294,12.3455616,45.4357725,1
4803418048,12.3286118,45.4371433,2
1856788428,12.3316401,45.4402922,2
1856788432,12.3309516,45.4413407,2
1856788433,12.3313252,45.4409693,2
271996887,12.3360975,45.4378434,2
1856788446,12.3308658,45.4411572,2
1856788455,12.3333771,45.439383,2
271996905,12.3362578,45.4379801,2
4818622449,12.328316,45.4305542,0
1856788466,12.3337269,45.4393797,2
4818622450,12.3297882,45.4304088,0
4818622452,12.3296906,45.4302868,0
4818622451,12.330546,45.4301565,0
4818622453,12.3304628,45.4300164,0
4818622454,12.3296107,45.4301843,0
4818622456,12.3293996,45.429884,0
4818622457,12.3302241,45.4296323,0
4818622458,12.3292482,45.4296342,0
4818622459,12.3300725,45.429396,0
1856788476,12.3305141,45.4408572,2
4818622460,12.3290612,45.4293529,0
1856788480,12.3302109,45.4411016,2
4818622466,12.3287598,45.4293076,0
1856788487,12.331794,45.4404656,2
4818622471,12.3287546,45.4297543,0
1856788490,12.3337288,45.4394277,2
4818622472,12.3284832,45.4298306,0
1856788505,12.331265,45.4409195,2
1856788515,12.3321933,45.4408817,2
1856788519,12.3312212,45.4397749,2
1856788521,12.3319208,45.4393101,2
1856788524,12.330609,45.4415145,2
1856788529,12.3311096,45.4405411,2
9779421550,12.3129978,45.4404632,0
1856788534,12.331451,45.4400571,2
194795605,12.3433057,45.4383626,5
9956808790,12.3654004,45.4270833,4
7950784609,12.3367287,45.4347417,1
4404140131,12.3179566,45.4375619,0
7950784610,12.3368188,45.4347931,1
5365848162,12.3304283,45.4347733,1
194795622,12.3433996,45.4381538,1
9779421564,12.3130968,45.4403776,0
2486087017,12.3365046,45.4402456,5
8047515785,12.3348122,45.4428654,5
8047515786,12.3347518,45.4428072,5
8047515787,12.3334691,45.442229,5
2250299530,12.3582372,45.4326612,4
2250299533,12.3581486,45.4326726,4
2486087023,12.3370521,45.4406154,5
1763006629,12.3350389,45.4419662,5
1763006639,12.3364888,45.4443911,5
1763006640,12.3363259,45.444446,5
2250299572,12.36021,45.4329632,4
10579171513,12.3159358,45.4321716,0
2250299583,12.3611572,45.4332503,4
8765462722,12.3638099,45.4252298,4
2250299594,12.3611969,45.4335944,4
4849424578,12.3240834,45.4331863,0
7897364430,12.3188655,45.4314999,0
10579171525,12.3158803,45.4327352,0
8765462729,12.3636404,45.4259146,4
2250299602,12.3610847,45.4336672,4
7897364433,12.3190375,45.431411,0
2250299628,12.3614298,45.4339092,4
9979123955,12.3317123,45.4329439,1
5202565368,12.3188452,45.4472093,3
5202565369,12.3186821,45.4472677,3
5202565373,12.3188559,45.4472248,3
5202565374,12.3190359,45.4471479,3
5202565375,12.3191479,45.4476371,3
5202565376,12.3189553,45.4471823,3
5202565377,12.3192431,45.4476051,3
6215715581,12.3548497,45.4342684,1
1499912526,12.3273336,45.429023,0
4793588048,12.3237997,45.4373364,2
31119731,12.3451688,45.4356694,1
10221869434,12.3579833,45.4294671,4
317675916,12.3198354,45.4392029,3
31119758,12.3451106,45.4351856,1
257382846,12.336423,45.4406589,5
10570848714,12.3430169,45.4359449,1
10570848719,12.3428029,45.4359713,1
10570848721,12.342857,45.4359818,1
11639085548,12.3172292,45.4391453,0
11639085552,12.3172491,45.4389994,0
10167025072,12.3085327,45.4427512,0
1522227716,12.3307911,45.4304275,0
2281451958,12.3563766,45.4331711,4
5842295353,12.3240831,45.4310909,0
5842295354,12.3243936,45.4310257,0
5842295355,12.3244993,45.4312242,0
8142707260,12.3320945,45.4331624,1
5842295357,12.3237207,45.4313765,0
8142707268,12.3318838,45.4330385,1
957110873,12.3517978,45.4339618,1
11947815742,12.3139963,45.4330982,0
957110884,12.3523413,45.4314701,4
957110887,12.3517493,45.4335962,1
1739807337,12.3333643,45.44415,5
957110891,12.3574709,45.4356719,1
1739807340,12.3334979,45.4443275,3
957110893,12.3528096,45.4312549,4
957110905,12.352324,45.434521,1
957110908,12.352471,45.4314267,4
957110909,12.3589655,45.4360183,1
957110921,12.3539323,45.433717,1
13186751115,12.3145755,45.4348766,0
13186751118,12.3136626,45.4344291,0
3208010394,12.3460662,45.4361439,1
3208010395,12.3460708,45.4364927,1
957110941,12.3540929,45.4342683,1
957110953,12.3516845,45.4331823,1
957110964,12.3524635,45.431648,4
957110974,12.3527251,45.4315589,4
4834712272,12.3286689,45.4384672,2
4834712273,12.3283121,45.4382289,2
1856296761,12.3494184,45.4346233,1
3308313316,12.3378683,45.4421828,5
2974723557,12.3186257,45.4468924,3
1858198255,12.3273123,45.4383194,2
1793612528,12.3368886,45.4365362,1
1858198260,12.3251804,45.440211,2
1858198265,12.3268561,45.4383368,2
2974723560,12.3217345,45.447257,3
1858198275,12.3271322,45.4385873,2
4849720071,12.3178819,45.432496,0
1522326280,12.3212604,45.4402071,3
2974723563,12.3197673,45.4474281,3
13186763752,12.3206507,45.4383785,0
1918851861,12.3329169,45.4338655,1
1858198293,12.3272207,45.4384556,2
1858198296,12.3292762,45.4387426,2
1858198295,12.3246432,45.4398885,2
2974723566,12.3200773,45.4475196,3
1918851875,12.3334011,45.4345701,1
2974723569,12.3196439,45.4476967,3
2974723570,12.3198982,45.4477033,3
2974723571,12.3201494,45.447712,3
1918851892,12.3331668,45.4350291,1
1918851895,12.3315513,45.4351297,1
412441405,12.338453,45.4382084,5
8254219067,12.3161667,45.4328645,0
1918851911,12.3311438,45.4355587,1
412441418,12.3353236,45.4433587,5
412441419,12.3356206,45.4432114,5
4811152231,12.3264383,45.4468476,3
4471839603,12.3102391,45.4420191,0
4471839606,12.3124862,45.4408079,0
4471839607,12.3124225,45.4408253,0
4471839608,12.312352,45.4408391,0
4471839609,12.3123352,45.4408785,0
7737367424,12.3224341,45.4401123,0
1918851969,12.3339311,45.4365539,1
4471839618,12.3128338,45.4407809,0
4471839619,12.3128888,45.4407443,0
4471839621,12.3129867,45.4406774,0
13186763757,12.3204317,45.4383041,0
4843789198,12.3318311,45.4375113,2
4843789201,12.331971,45.4373198,2
8141298589,12.3276936,45.4317098,0
2488163269,12.3210337,45.4440205,3
1855450135,12.3236986,45.4401711,0
7819418592,12.3158864,45.4382234,0
7819418593,12.3159135,45.4381338,0
7819418594,12.316039,45.4380833,0
7819418596,12.3160088,45.4380784,0
7819418597,12.3161677,45.4381044,0
7819418598,12.316045,45.4379602,0
7819418599,12.3160759,45.4379652,0
5842328553,12.3247147,45.4320566,0
5842328556,12.3253301,45.4321853,0
7819418601,12.3158073,45.4382195,0
7819418600,12.3158977,45.4383063,0
6918059752,12.3093503,45.4328535,0
6918059757,12.3093859,45.4328142,0
6918059758,12.3089504,45.4324688,0
6918059759,12.3097535,45.4328747,0
1935858806,12.3547552,45.4303138,4
5178350729,12.3157048,45.4327848,0
5178350730,12.3156918,45.4328231,0
5178350731,12.3159205,45.4328651,0
5178350732,12.3154052,45.4331648,0
5178350735,12.3154559,45.4334709,0
5178350734,12.3153734,45.4336242,0
5178350739,12.3155763,45.4336794,0
1935858836,12.3567915,45.431496,4
1935858834,12.3571838,45.4312352,4
1935858838,12.3571651,45.431512,4
3203882137,12.3340737,45.4337512,1
1935858841,12.3567716,45.4318289,4
12553953871,12.3088489,45.4420658,0
5178350749,12.3163708,45.433808,0
3203882142,12.3313423,45.434293,1
1935858851,12.3549957,45.4319486,4
251223204,12.3344463,45.4384634,2
5178350755,12.3155385,45.433297,0
5178350757,12.3162375,45.433748,0
5178350756,12.3156028,45.4333109,0
1935858853,12.3567535,45.4321691,4
1921508953,12.3587993,45.4311628,4
1935858868,12.3567324,45.4324869,4
1935858877,12.3575492,45.4327875,4
13069409471,12.3407686,45.4336073,1
13069409472,12.3375369,45.4336775,1
1935858885,12.3574406,45.4330315,4
1935858887,12.3568459,45.4330741,4
1935858892,12.3572407,45.4333106,4
1935858895,12.3550315,45.4337695,1
1935858897,12.3571623,45.4335545,4
1935858909,12.3586538,45.4344124,4
6918059783,12.3092796,45.4333573,0
1935858914,12.3594741,45.4346687,4
1935858922,12.3590438,45.4348239,4
1935858924,12.359229,45.4349509,4
1935858925,12.3592022,45.4349778,4
5365652726,12.3204717,45.4361836,0
10587036927,12.3408732,45.4342176,1
10574748928,12.3384341,45.4337813,1
10574748932,12.3384946,45.433707,1
10574748933,12.3376762,45.4334805,1
10574748940,12.3393353,45.4341054,1
7884365064,12.3199724,45.4465366,3
7884365065,12.3198806,45.4465744,3
7884365074,12.3242906,45.4465708,3
7884365075,12.3243304,45.4466584,3
7884365076,12.325592,45.4471583,3
5863557059,12.3620471,45.4284572,4
5863557061,12.3620095,45.4284319,4
5863557063,12.3619854,45.4284441,4
5863557066,12.3619635,45.4284179,4
3522321726,12.3261194,45.4436865,3
10221739355,12.3597719,45.4281499,4
10221739356,12.3597667,45.4283489,4
10221739358,12.3597742,45.4281647,4
1853381985,12.3285974,45.4309438,0
247848292,12.3331786,45.4300942,0
1853381996,12.3290385,45.4307549,0
1853381998,12.3289641,45.4294136,0
1853382000,12.3291814,45.4307189,0
1853382002,12.3286716,45.4310481,0
3284659552,12.3400405,45.4407602,5
3522321788,12.3259869,45.4439482,3
8039098278,12.3369393,45.441831,5
8039098280,12.3364417,45.4414908,5
602496421,12.3209065,45.4307569,0
5403270567,12.3363255,45.4345663,1
3522321830,12.3261462,45.4442439,3
566320561,12.3336959,45.4414266,5
566320565,12.3333807,45.4421323,5
3586743749,12.3199468,45.4463014,3
566320588,12.3339243,45.442009,5
1765170637,12.3327934,45.441581,5
566320607,12.3338272,45.4420501,5
566320638,12.3333947,45.4412898,5
566320649,12.3349404,45.4417687,5
8821300756,12.3241729,45.4314297,0
566320662,12.3348677,45.4418086,5
31317529,12.3414921,45.442129,5
31317530,12.3410755,45.4423233,5
31317531,12.3409054,45.4424027,5
31317532,12.3403938,45.4425777,5
5145091614,12.329666,45.4408666,2
31317533,12.3400432,45.4426613,5
31317534,12.3395095,45.4427523,5
5145091617,12.3290247,45.4405376,2
5145091618,12.3289681,45.4405704,2
7958748706,12.3216204,45.4385392,0
49536546,12.3232382,45.4420099,3
49536543,12.3203625,45.4428505,3
5619375687,12.3297588,45.4403004,2
5619375688,12.329507,45.4404421,2
1867374155,12.3299681,45.4286178,0
271343182,12.3323825,45.4349764,1
8797824467,12.3164603,45.4324762,0
1851468115,12.3183195,45.4377016,0
7139647085,12.321129,45.4466115,3
7139647086,12.3212005,45.4465976,3
7139647087,12.3210267,45.447664,3
7139647088,12.3212705,45.4476214,3
31317624,12.3381255,45.4423791,5
31317626,12.339704,45.4420548,5
31317629,12.3401433,45.4417029,5
31317630,12.3405723,45.4425225,5
31317633,12.3415668,45.4419936,5
31317634,12.3419325,45.4418215,5
31317635,12.3421012,45.4417316,5
31317636,12.3422986,45.4416211,5
31317637,12.3410806,45.4405079,5
31317640,12.3421721,45.4421257,5
3284033173,12.3337409,45.4419401,5
1854777842,12.3169426,45.4364041,0
3284033183,12.3333692,45.4426416,5
271343265,12.3326196,45.4350944,1
271343267,12.3338828,45.4361554,1
271343269,12.3335759,45.4358757,1
271343271,12.3336357,45.4356426,1
315645616,12.3382546,45.4415763,5
315645617,12.3384826,45.4420023,5
1879269060,12.3348876,45.4350174,1
