node_id,longitude,latitude,infomap_community
49524128,12.3371163,45.4390714,0
49524148,12.3373885,45.439039,0
49524156,12.3381601,45.4386316,0
1192734157,12.3052506,45.4415663,5
1736125903,12.315268,45.4428904,5
4493372783,12.3387368,45.4346334,0
5691518418,12.3247476,45.4339892,1
5691518420,12.3248751,45.4339724,1
3398708695,12.3186264,45.4406942,2
3398708697,12.3184566,45.4407125,2
3398708698,12.3188318,45.4407131,2
3398708701,12.3185151,45.440735,2
3398708706,12.3189277,45.4407492,2
3398708708,12.3187984,45.4407579,2
2974723565,12.3195353,45.447507,2
3398708719,12.3185256,45.4408233,2
3398708724,12.3185079,45.4408499,2
3398708730,12.3183946,45.440891,2
3398708732,12.3185127,45.4409368,2
3398708734,12.3184541,45.4410183,2
3398708728,12.3183373,45.4408688,2
7051750906,12.3285053,45.4374414,1
7051750908,12.3286319,45.4374969,1
7051750909,12.3286024,45.4374764,1
7051750910,12.328596,45.4374839,1
7051750911,12.328568,45.437464,1
7051750912,12.3285619,45.4374715,1
7051750913,12.3285347,45.437452,1
7051750914,12.3285287,45.4374595,1
3398708738,12.3180497,45.4412456,2
3398708739,12.3180237,45.4412795,2
271691275,12.3479998,45.4353354,0
1781542412,12.3372616,45.4377907,0
27356505,12.3389341,45.4399872,0
8116645420,12.333717,45.4341328,0
671755822,12.3374545,45.442115,0
14022322633,12.3256963,45.4378748,1
944189009,12.3578878,45.4285035,3
1858170218,12.32606,45.4402697,4
1925099145,12.3182867,45.4445496,2
1925099166,12.3186892,45.4449252,2
4803440290,12.3243217,45.4372362,1
1925099178,12.3174746,45.445061,2
1925099184,12.3184561,45.4450622,2
1925099191,12.3182175,45.4451914,2
1925099194,12.3179892,45.4453007,2
944189121,12.3581056,45.4295269,3
1925099198,12.3192514,45.4453245,2
1925099203,12.3178694,45.4453636,2
944189125,12.3578872,45.42942,3
1925099209,12.3180904,45.4453763,2
1925099212,12.3188311,45.445611,2
6366113490,12.3499005,45.4326735,3
4496961247,12.3393029,45.4335585,0
1925099234,12.3201845,45.4457741,2
4496961251,12.3392223,45.4337054,0
1997057766,12.3617214,45.4338258,3
5691518724,12.3254921,45.4341989,1
5691518726,12.3253351,45.4342411,1
10182536968,12.3210053,45.443358,2
10182536966,12.3213029,45.443274,2
10182536969,12.3211895,45.4434283,2
10182536967,12.3210955,45.4435561,2
10182536982,12.3206652,45.4435896,2
10182536983,12.3208004,45.4435298,2
10182536985,12.3208973,45.4435305,2
10182536986,12.3208252,45.4435622,2
566308638,12.3355399,45.4411642,0
8954195742,12.3201171,45.4325232,1
8954195743,12.3203185,45.4326153,1
566308645,12.3358662,45.4434219,0
566308648,12.3368311,45.4416022,0
8845995822,12.3424844,45.4361074,0
8845995823,12.3424119,45.4360523,0
566308654,12.337154,45.4417855,0
10044387122,12.3170896,45.4325868,1
944189238,12.358456,45.4288016,3
566308669,12.3369946,45.4412907,0
566308670,12.3379302,45.4433445,0
566308679,12.3376897,45.440899,0
5365641033,12.3169026,45.4364941,1
566308695,12.3367048,45.4392093,0
944189272,12.3583952,45.4289237,3
566308698,12.3370805,45.4415576,0
566308703,12.3359879,45.4429798,0
8954195807,12.31661,45.4348872,1
566308705,12.337448,45.4380648,0
8954195810,12.3164575,45.4352662,1
8954195809,12.3163959,45.4348701,1
8954195811,12.3163269,45.4352395,1
566308711,12.3353435,45.4422541,0
566308713,12.3354463,45.4404812,0
566308715,12.3358794,45.4412457,0
13495447409,12.3204254,45.4466762,2
566308731,12.338088,45.4394447,0
944189309,12.3586657,45.4289475,3
944189319,12.3585893,45.4290635,3
944189325,12.3587847,45.4291722,3
566308758,12.3370077,45.4415725,0
566308762,12.335432,45.4430295,0
944189340,12.3588564,45.4291594,3
944189344,12.3583777,45.4288637,3
566308778,12.335811,45.4426056,0
13848522669,12.3277212,45.4391284,4
566308786,12.3372864,45.4381194,0
566308787,12.3374407,45.4409123,0
566308788,12.3375061,45.4411803,0
944189365,12.359106,45.4289993,3
566308797,12.3370781,45.4392503,0
4803243968,12.3319526,45.4387552,4
944189390,12.3590543,45.4289357,3
566308816,12.3368096,45.4415089,0
1852549660,12.3185605,45.4319499,1
566308838,12.3378867,45.4382871,0
566308853,12.338037,45.439772,0
566308856,12.3375681,45.4414808,0
1852549667,12.3185773,45.431515,1
944189446,12.3584028,45.4296778,3
944189485,12.3591487,45.4292513,3
944189487,12.3590854,45.4293253,3
12880719938,12.318062,45.4314738,1
4496961616,12.3394117,45.4333622,0
3295064173,12.3498133,45.4344892,0
3295064175,12.3498401,45.4346198,0
3295064177,12.3498643,45.4347377,0
5149372533,12.3329098,45.4396073,4
5149372534,12.3324952,45.4398157,4
3295064195,12.3495389,45.4348072,0
3295064199,12.3492977,45.434814,0
3295064203,12.3499063,45.4348318,0
3295064209,12.3495411,45.4348532,0
3295064213,12.3492997,45.4348666,0
3295064216,12.3490233,45.435189,0
3295064217,12.3489697,45.4352263,0
5853655207,12.3060882,45.4403533,5
2249175214,12.335322,45.4352718,0
5367967919,12.3269803,45.4332921,1
2249175219,12.33459,45.4350611,0
2249175224,12.3349189,45.4346928,0
2249175226,12.334698,45.4348359,0
2249175228,12.3351014,45.4352447,0
10582864057,12.3290787,45.4472368,2
5853655236,12.3095586,45.4423135,5
5853655237,12.3094171,45.4421491,5
5853655241,12.3117957,45.4406218,5
4496961738,12.3394307,45.4332232,0
8088465615,12.3203325,45.4388802,1
5853655249,12.3116774,45.4402742,5
5853655250,12.3117061,45.4402511,5
5853655251,12.311769,45.4402043,5
5853655254,12.31237,45.4402384,5
4496961754,12.3395179,45.4332486,0
1857171675,12.3321824,45.4389795,4
5853655256,12.312386,45.4401131,5
1857171681,12.3314972,45.4389744,4
1857171682,12.3317585,45.4385165,4
1857171684,12.3317392,45.4392089,4
10079809774,12.3449668,45.4396167,0
10221909017,12.3583165,45.4293219,3
10079809777,12.3450758,45.440036,0
10079809778,12.3452701,45.4402976,0
10079809785,12.3442882,45.440325,0
10079809786,12.344644,45.440244,0
8350544115,12.3151576,45.4390246,1
4847022332,12.3245273,45.4384789,1
4847022333,12.3245105,45.438449,1
10079809791,12.3445565,45.4402949,0
10079809793,12.3441033,45.4403038,0
566309130,12.337369,45.4379972,0
1522020622,12.3357119,45.4428908,0
566309135,12.3374117,45.4359826,0
4496961811,12.3373895,45.4334015,0
566309139,12.336689,45.4370882,0
566309147,12.3362163,45.4356972,0
8603119897,12.3326989,45.4422132,0
566309150,12.3357712,45.4361102,0
8603119901,12.3323514,45.4420496,0
14031167291,12.3104707,45.439235,5
4161924389,12.3274394,45.4468545,2
566309156,12.3351119,45.4331404,0
566309166,12.3364391,45.4355534,0
566309171,12.336047,45.4356213,0
8814996356,12.3211858,45.4465576,2
566309187,12.3381072,45.4371834,0
566309190,12.3368938,45.4370199,0
1747431757,12.3384334,45.4380502,0
566309200,12.3372055,45.4368366,0
5853655234,12.3089065,45.4428308,5
566309202,12.3375088,45.4377321,0
566309207,12.3368204,45.4360848,0
566309208,12.3376134,45.4361606,0
566309211,12.3371246,45.4369539,0
566309218,12.3370053,45.4369915,0
5853655392,12.3123204,45.4402119,5
566309221,12.337541,45.4378113,0
566309224,12.3373663,45.4372494,0
5853655395,12.3107164,45.440224,5
566309232,12.3368761,45.43577,0
566309233,12.3350822,45.4366551,0
8814996358,12.3212367,45.4468001,2
566309241,12.3370888,45.4368592,0
566309245,12.3372487,45.4358361,0
566309246,12.3369171,45.4370637,0
566309251,12.337023,45.4366302,0
8814996359,12.3215668,45.4477109,2
5664289164,12.325477,45.440975,4
5664289165,12.3256302,45.4413703,4
5664289166,12.3257648,45.4410983,4
566309264,12.3369985,45.4369798,0
5664289172,12.3269589,45.4412306,4
5664289176,12.3272157,45.4417221,4
5664289177,12.3273746,45.4413052,4
4897550748,12.3286616,45.4391024,4
5664289181,12.3286095,45.4413259,4
5664289182,12.3281719,45.4414419,4
566309279,12.337443,45.4373772,0
566309280,12.3353216,45.4366103,0
9127965093,12.3308261,45.4322022,0
9127965095,12.3311622,45.4321443,0
9055809957,12.3204561,45.4406581,2
2281451946,12.3567278,45.432971,3
1855238573,12.3261895,45.4414212,4
2281451950,12.3569102,45.4330257,3
1855238579,12.3245364,45.4409982,4
1855238577,12.3267249,45.4408497,4
5572932022,12.3324427,45.4400076,4
5572932023,12.3323404,45.4399045,4
5572932024,12.3323562,45.4399204,4
5572932025,12.3322331,45.4399802,4
5572932026,12.3327397,45.4400253,4
5572932027,12.3322853,45.4402681,4
5572932028,12.3325079,45.4401432,4
5572932029,12.3326769,45.4403021,4
2281451963,12.3567153,45.4332166,3
2281451965,12.3562557,45.4333285,3
2281451972,12.356404,45.4335112,3
2250322372,12.3592642,45.4329712,3
2250322373,12.3594504,45.4331499,3
2281451976,12.3566363,45.4336493,3
1855238602,12.3251506,45.4408597,4
1855238603,12.3263837,45.4412657,4
2281451980,12.3566108,45.4338167,3
1855238605,12.3267124,45.4415166,4
2281451984,12.3558552,45.4339316,3
1855238610,12.3262269,45.4412629,4
1855238613,12.3266854,45.4412657,4
13459217970,12.3119002,45.4394836,5
4496962048,12.337283,45.4336039,0
10579763149,12.3257439,45.430516,1
5403095573,12.3356738,45.4417809,0
9127993399,12.3555354,45.4325404,3
9127993400,12.3557555,45.4325493,3
10038817313,12.3488746,45.4360843,0
10038817314,12.3487938,45.4361881,0
10038817316,12.3488904,45.4360848,0
9127993403,12.3553946,45.4324782,3
9127993404,12.3552912,45.4324708,3
4496962098,12.3391625,45.4338895,0
10584011318,12.325156,45.4474806,2
9127993406,12.3549007,45.4324426,3
1857139259,12.3338391,45.4385631,4
9127993407,12.35466,45.4324252,3
1857139264,12.3335796,45.4387967,4
1851667009,12.322357,45.4342309,1
1857139267,12.3332563,45.4388762,4
1851667011,12.3199655,45.4332804,1
1857139269,12.3335923,45.4392479,4
9127993408,12.3540935,45.4323818,3
1857139271,12.3337872,45.4389922,4
9127993409,12.3544163,45.4324076,3
1857139273,12.3339178,45.4391045,4
1857139276,12.3334931,45.4387355,4
11869598286,12.3341337,45.4415879,0
11869598288,12.3379711,45.4398422,0
1857139286,12.3329544,45.4390524,4
1857139289,12.3339356,45.4386923,4
1857139291,12.3335612,45.4392131,4
1857139307,12.3338122,45.4390134,4
1857139310,12.3342575,45.4391247,4
1857139313,12.3340816,45.4388947,4
1857139315,12.3345399,45.4390035,4
12725367411,12.3058051,45.435959,5
1857139318,12.3338688,45.4390622,4
1857139320,12.3340419,45.4392206,4
4793610873,12.3285474,45.4367812,1
1857139322,12.3338808,45.4386224,4
4793610874,12.3281783,45.436583,1
1857139324,12.3341589,45.4389997,4
4793610872,12.3279643,45.4366812,1
1857139330,12.3334995,45.4391407,4
1857139332,12.3344512,45.4388743,4
1857139334,12.333646,45.4388508,4
12725367445,12.3096403,45.4392191,5
12725367466,12.3094171,45.4394299,5
12725367470,12.3092857,45.4392744,5
12725367472,12.3091807,45.4392571,5
12725367488,12.3077476,45.4377163,5
12725367495,12.3087271,45.4374851,5
12725367504,12.3083099,45.437609,5
27239511,12.3370917,45.4417937,0
12725367511,12.3078603,45.437639,5
12725367508,12.3069974,45.4366349,5
12725367510,12.3073477,45.4364863,5
12725367509,12.3075237,45.4364117,5
27341544,12.3371279,45.4390484,0
12725367537,12.3062237,45.4354406,5
12725367544,12.3071766,45.4365589,5
12725367545,12.3080306,45.4375612,5
12725367547,12.3082176,45.4368062,5
27341568,12.3349869,45.4361221,0
27341569,12.3352144,45.4358923,0
27341572,12.337156,45.4364086,0
27341573,12.3370746,45.4367468,0
27341574,12.3363368,45.4369738,0
5476332298,12.3269357,45.4316364,1
5476332297,12.3267995,45.4316546,1
6594147082,12.3513418,45.4322238,3
6594147081,12.3512567,45.4322061,3
1077392143,12.3209905,45.4475519,2
8116679470,12.3359989,45.4341598,0
8116679471,12.3360228,45.434119,0
4849873712,12.3279467,45.439403,4
11947815733,12.3138369,45.4333013,1
8059663155,12.3220169,45.4469663,2
8059663156,12.3219642,45.4468516,2
11947815738,12.3144254,45.432531,1
10053026364,12.3448462,45.4337844,0
11947815744,12.314047,45.4325095,1
11947815745,12.3144176,45.432382,1
11947815746,12.3141082,45.432513,1
10053026365,12.3450488,45.4338104,0
11947815747,12.3141206,45.4323708,1
11947815750,12.313916,45.4323631,1
4803113820,12.3297993,45.4369273,4
3586601832,12.3189232,45.4387438,1
3586601838,12.3187723,45.4388117,1
3586601844,12.3183234,45.4393687,1
3586601846,12.318212,45.439509,1
3586601848,12.3182244,45.4394706,1
3586601850,12.3177875,45.4397067,1
3586601853,12.317814,45.4397345,1
27341694,12.3351937,45.4362166,0
27341695,12.3403368,45.4416013,0
1997124487,12.3257591,45.4419201,4
3586601868,12.308074,45.442249,5
3586601869,12.3077955,45.4422768,5
3586601867,12.3081424,45.4421283,5
3586601873,12.3061154,45.4403424,5
4803933078,12.3294002,45.4386414,4
3586601878,12.3208445,45.4306021,1
11935101868,12.3318696,45.4382076,4
183120820,12.344135,45.4380581,0
10570544053,12.3498921,45.4326607,3
3415618499,12.3249726,45.4407886,4
10088985546,12.3559936,45.4379342,0
5142590417,12.3285315,45.4378706,4
10088985550,12.3562208,45.4377171,0
10088985555,12.3565544,45.4379658,0
1828664285,12.3111942,45.4334602,1
3415618526,12.3243578,45.441515,4
1921627103,12.3547339,45.4304127,3
1921627106,12.3551736,45.4304412,3
1921627109,12.3531182,45.4308281,3
1828664295,12.3188706,45.4386874,1
1921627113,12.3529427,45.430911,3
1921627116,12.3527823,45.4309868,3
1828664302,12.3182405,45.4394207,1
1921627123,12.3533427,45.4312102,3
1828664308,12.3171968,45.4396057,1
1921627126,12.353175,45.4312965,3
1828664310,12.3178801,45.4396688,1
11873629177,12.3558881,45.4324505,3
1921627134,12.3515978,45.4315465,3
5690110976,12.3048281,45.4389494,5
5690110979,12.3047586,45.438871,5
1921627154,12.3539393,45.4316798,3
1921627156,12.3534976,45.4317201,3
1921627160,12.3517444,45.4319094,3
1857205275,12.3306921,45.4389608,4
1857205276,12.3303787,45.4391313,4
1857205281,12.3299862,45.4393996,4
1921627168,12.3535269,45.4320194,3
1921627167,12.3534266,45.4320052,3
1857205288,12.3309327,45.439481,4
1857205293,12.3299325,45.4393392,4
1921627177,12.3536962,45.4320437,3
1921627183,12.3538472,45.4320649,3
1921627191,12.3520971,45.4324424,3
27341880,12.3346073,45.4389534,4
27341883,12.3340248,45.4384619,4
27341884,12.3339492,45.4383972,4
27341885,12.3338519,45.43832,4
27341887,12.3334912,45.43813,4
5228409923,12.3326941,45.4451192,2
5228409926,12.3325015,45.4451972,2
1921627210,12.3512028,45.432419,3
5228409924,12.3332487,45.4456066,2
1921627206,12.3517531,45.4323352,3
1921627215,12.3512778,45.4325896,3
1921627216,12.3514838,45.4326709,3
1921627221,12.352319,45.432905,3
1921627222,12.3526237,45.4329965,3
49525847,12.3397731,45.4390885,0
3327486009,12.3104848,45.4399734,5
5853655390,12.3116188,45.4401667,5
416330852,12.3253923,45.4349575,1
9174824042,12.3282982,45.4305288,1
4847023214,12.3247162,45.4384259,1
4847023215,12.3247025,45.4383992,1
1077392496,12.3207409,45.4471194,2
5853655393,12.3108411,45.4400772,5
1077392516,12.3207799,45.447737,2
1765422229,12.3336504,45.4421363,0
4436735127,12.3373707,45.4339126,0
4436735132,12.3393896,45.4340116,0
227161244,12.3490395,45.4388036,0
4436735135,12.3390378,45.4345921,0
4436735136,12.3389839,45.4346791,0
4436735138,12.3391134,45.434755,0
3022324355,12.3559767,45.4321592,3
4436735141,12.3392706,45.4348476,0
4436735143,12.339609,45.4349831,0
4436735148,12.3384733,45.4356823,0
4436735151,12.3391446,45.4357983,0
3327486025,12.3107233,45.4401985,5
12666696553,12.3067301,45.4365144,5
4436735156,12.3385247,45.43588,0
4436735158,12.3387527,45.4359005,0
4436735161,12.3389263,45.4360086,0
4436735163,12.3390476,45.4360898,0
10088985789,12.3501247,45.438137,0
4436735167,12.3347887,45.4363172,0
10088985791,12.349787,45.4387553,0
10088985790,12.3501101,45.4381115,0
10088985792,12.3497385,45.4387694,0
27178184,12.3356863,45.4381974,0
4436735180,12.3378549,45.4388006,0
251147478,12.3348205,45.4391202,4
251147479,12.3348889,45.4392938,4
12666696562,12.3063192,45.4365196,5
8831349979,12.3360687,45.4362893,0
4436735203,12.3296767,45.4438228,2
1915139304,12.332281,45.4319744,0
4436735211,12.3298973,45.4440944,2
1875883253,12.3420164,45.4384227,0
1915139316,12.3330322,45.4324763,0
1077392642,12.3207965,45.4475821,2
5362332935,12.349851,45.4388592,0
12666696579,12.3058449,45.4353259,5
1875883337,12.3439327,45.4385817,0
5853655283,12.310706,45.4402616,5
178959705,12.3271347,45.4372238,1
2955556204,12.3430162,45.4354993,0
1863759214,12.3310968,45.4319545,0
2955556206,12.3428838,45.4356493,0
2955556210,12.3427087,45.4358958,0
8134060753,12.3262696,45.4325908,1
1863759223,12.3371914,45.4323489,0
9144251785,12.3293294,45.4484229,2
8134060759,12.3261719,45.4327536,1
9144251787,12.3290849,45.4485045,2
1863759244,12.3377538,45.4326095,0
9144251789,12.3290815,45.4480614,2
9144251790,12.3289134,45.4481161,2
1077392794,12.3206096,45.4470338,2
6218167733,12.346668,45.4378458,0
27178422,12.337206,45.4323252,0
27178423,12.3376575,45.4324816,0
6718141885,12.3050684,45.4392474,5
6718141886,12.304509,45.4394875,5
6718141887,12.3047108,45.4394032,5
6718141888,12.3045776,45.4392374,5
27178433,12.3273505,45.4292402,1
6718141890,12.3047541,45.4391551,5
6718141893,12.304297,45.4389404,5
6718141896,12.3042657,45.4389202,5
6718141897,12.3040677,45.4387925,5
6718141899,12.3042319,45.4388984,5
6718141901,12.3041979,45.4388765,5
2481796559,12.3285739,45.4462004,2
6718141905,12.3041344,45.4388355,5
6718141907,12.304101,45.438814,5
6718141903,12.3041654,45.4388556,5
6718141911,12.3042158,45.438888,5
6718141912,12.304211,45.4392501,5
6718141913,12.3042613,45.4393165,5
6718141922,12.3038894,45.4385344,5
6718141923,12.3040027,45.4386701,5
6718141924,12.3040404,45.4384271,5
6718141925,12.3041212,45.4385248,5
10081744358,12.357795,45.4324655,3
10081744359,12.3578709,45.4324815,3
1863759345,12.3426059,45.4338872,0
1863759355,12.3425301,45.4344693,0
6208108031,12.3577644,45.432541,3
6208108034,12.3577509,45.4323297,3
6208108036,12.3577269,45.4324519,3
6208108037,12.3578628,45.4324791,3
27342342,12.3329354,45.4348157,0
27342343,12.3332454,45.4349399,0
27342348,12.3350403,45.4357007,0
5152060961,12.3324064,45.4391646,4
5152060962,12.3321945,45.439296,4
1855698544,12.3311478,45.4372596,4
233485940,12.3181463,45.4393833,1
1855698559,12.3311414,45.4374242,4
5368297097,12.33289,45.4441025,0
1921651809,12.3200083,45.4430328,2
1855698573,12.3315426,45.4374983,4
1921651810,12.3204924,45.4430288,2
1921651811,12.3218994,45.4430613,2
1855698593,12.3328357,45.4374504,4
1921651815,12.3220723,45.4431227,2
9352132264,12.3125675,45.4328608,1
1855698616,12.3311569,45.4379127,4
1821161157,12.3410005,45.4364888,0
1921651821,12.3219147,45.4431872,2
361248455,12.3373123,45.4390399,0
361248459,12.3376628,45.4387127,0
1921651824,12.3217199,45.4432668,2
1921651825,12.3214948,45.4433589,2
6918059739,12.309497,45.4329723,5
11868550886,12.3496902,45.4347099,0
11868550888,12.3496895,45.4348008,0
1913992941,12.3349607,45.4318125,0
1913992943,12.334125,45.4319859,0
2258482925,12.3214061,45.4472782,2
2258482929,12.3212222,45.4474792,2
6918059762,12.3098247,45.4334364,5
6918059763,12.3098521,45.4334713,5
6918059761,12.3100573,45.4331714,5
1913992950,12.3364174,45.4320818,0
6918059760,12.3095875,45.4331335,5
1913992961,12.3340804,45.4321979,0
3523458816,12.3265096,45.443164,2
3523458818,12.3261806,45.4431951,2
1913992965,12.3335934,45.4322539,0
5476330987,12.3264969,45.4309846,1
6918059782,12.3097849,45.4333855,5
1913992971,12.3348068,45.4323974,0
1913992972,12.335062,45.4324358,0
1913992973,12.3346156,45.4324629,0
1913992974,12.3333068,45.4324544,0
1913992975,12.3347912,45.4324725,0
1913992977,12.3341788,45.4324972,0
1913992980,12.335663,45.4325821,0
1913992982,12.3355776,45.4327409,0
1913992983,12.3339207,45.4327837,0
1913992984,12.3341168,45.4328153,0
